time,open,high,low,close,tick_volume,spread,real_volume
2025-04-07 00:30:00,2985.38,2989.073,2979.581,2985.617,2333,160,0
2025-04-07 00:35:00,2985.534,2992.867,2985.433,2987.72,1822,160,0
2025-04-07 00:40:00,2987.685,2989.704,2980.408,2983.086,2106,159,0
2025-04-07 00:45:00,2983.055,2983.465,2972.93,2981.342,2539,159,0
2025-04-07 00:50:00,2981.297,2984.996,2978.404,2981.824,2149,159,0
2025-04-07 00:55:00,2981.85,2988.838,2978.63,2978.978,3442,159,0
2025-04-07 01:00:00,2978.935,2995.771,2972.78,2980.215,7476,159,0
2025-04-07 01:05:00,2980.182,2995.045,2972.073,2993.131,6380,159,0
2025-04-07 01:10:00,2993.154,3009.059,2992.0,3006.598,6945,159,0
2025-04-07 01:15:00,3006.567,3014.646,3004.814,3013.3,5612,159,0
2025-04-07 01:20:00,3013.324,3020.36,3010.116,3019.28,5944,159,0
2025-04-07 01:25:00,3019.266,3021.073,3015.765,3018.94,5141,159,0
2025-04-07 01:30:00,3018.967,3030.913,3016.274,3028.911,5112,159,0
2025-04-07 01:35:00,3028.944,3049.725,3022.003,3048.947,6793,159,0
2025-04-07 01:40:00,3049.105,3055.686,3038.28,3052.237,9345,159,0
2025-04-07 01:45:00,3052.186,3055.442,3044.693,3048.478,7121,159,0
2025-04-07 01:50:00,3048.455,3048.455,3037.077,3042.212,5656,159,0
2025-04-07 01:55:00,3042.17,3045.917,3036.532,3038.425,4410,159,0
2025-04-07 02:00:00,3038.383,3046.209,3036.027,3046.209,4121,159,0
2025-04-07 02:05:00,3046.247,3055.122,3044.915,3053.965,5419,159,0
2025-04-07 02:10:00,3053.935,3055.804,3046.811,3052.836,4218,159,0
2025-04-07 02:15:00,3052.874,3053.578,3046.098,3048.511,2168,159,0
2025-04-07 02:20:00,3048.431,3052.144,3043.89,3044.576,2785,159,0
2025-04-07 02:25:00,3044.473,3045.628,3040.09,3042.585,1801,159,0
2025-04-07 02:30:00,3042.589,3045.083,3032.87,3036.271,3563,159,0
2025-04-07 02:35:00,3036.284,3036.391,3027.192,3034.298,3579,159,0
2025-04-07 02:40:00,3034.394,3037.19,3032.432,3032.432,2359,159,0
2025-04-07 02:45:00,3032.479,3035.301,3026.873,3031.0,2894,160,0
2025-04-07 02:50:00,3031.006,3035.437,3030.248,3034.918,1753,159,0
2025-04-07 02:55:00,3034.958,3035.967,3024.274,3025.844,2482,159,0
2025-04-07 03:00:00,3025.82,3029.69,3021.901,3027.804,3240,159,0
2025-04-07 03:05:00,3027.834,3030.259,3023.518,3025.966,2137,159,0
2025-04-07 03:10:00,3025.899,3028.205,3023.459,3026.081,2049,159,0
2025-04-07 03:15:00,3026.146,3031.466,3025.542,3030.725,2099,159,0
2025-04-07 03:20:00,3030.742,3030.946,3027.71,3028.976,1545,159,0
2025-04-07 03:25:00,3028.973,3030.507,3027.142,3029.924,1353,160,0
2025-04-07 03:30:00,3029.887,3030.101,3027.373,3028.368,1580,160,0
2025-04-07 03:35:00,3028.321,3029.956,3026.787,3029.283,1353,160,0
2025-04-07 03:40:00,3029.288,3034.109,3026.111,3027.144,2207,159,0
2025-04-07 03:45:00,3027.199,3029.19,3018.422,3019.504,1760,160,0
2025-04-07 03:50:00,3019.636,3023.236,3018.492,3019.459,1781,160,0
2025-04-07 03:55:00,3019.411,3019.733,3017.067,3018.926,1777,160,0
2025-04-07 04:00:00,3018.955,3026.208,3018.955,3025.718,1603,160,0
2025-04-07 04:05:00,3025.68,3027.954,3023.2,3027.25,1242,159,0
2025-04-07 04:10:00,3027.266,3031.821,3026.21,3027.166,1526,160,0
2025-04-07 04:15:00,3027.158,3028.473,3025.933,3026.569,968,159,0
2025-04-07 04:20:00,3026.579,3027.982,3023.82,3027.611,1153,160,0
2025-04-07 04:25:00,3027.608,3030.423,3026.072,3026.536,1002,160,0
2025-04-07 04:30:00,3026.486,3030.616,3025.123,3027.833,1115,160,0
2025-04-07 04:35:00,3027.762,3033.061,3027.378,3032.073,1251,159,0
2025-04-07 04:40:00,3032.077,3032.077,3027.377,3028.045,964,160,0
2025-04-07 04:45:00,3028.046,3029.122,3026.055,3027.113,878,160,0
2025-04-07 04:50:00,3027.066,3029.858,3026.075,3029.344,1047,159,0
2025-04-07 04:55:00,3029.438,3035.7,3029.438,3035.47,1478,160,0
2025-04-07 05:00:00,3035.425,3038.033,3031.463,3031.816,1915,160,0
2025-04-07 05:05:00,3031.775,3033.594,3029.813,3030.152,961,159,0
2025-04-07 05:10:00,3030.239,3030.464,3024.9,3029.451,1433,159,0
2025-04-07 05:15:00,3029.45,3038.243,3029.241,3038.151,1655,159,0
2025-04-07 05:20:00,3038.112,3039.949,3035.262,3038.738,1868,159,0
2025-04-07 05:25:00,3038.755,3040.126,3037.347,3038.78,1396,160,0
2025-04-07 05:30:00,3038.833,3044.629,3038.833,3039.72,2733,159,0
2025-04-07 05:35:00,3039.765,3040.93,3033.86,3036.306,2314,159,0
2025-04-07 05:40:00,3036.405,3040.421,3035.491,3039.314,1700,160,0
2025-04-07 05:45:00,3039.315,3043.488,3038.961,3041.835,1771,160,0
2025-04-07 05:50:00,3041.844,3041.844,3034.008,3034.594,1199,159,0
2025-04-07 05:55:00,3034.551,3035.34,3031.82,3032.008,1563,159,0
2025-04-07 06:00:00,3031.952,3033.584,3028.55,3030.148,1863,159,0
2025-04-07 06:05:00,3030.049,3030.539,3024.642,3027.314,2834,160,0
2025-04-07 06:10:00,3027.342,3029.749,3022.269,3026.824,2515,159,0
2025-04-07 06:15:00,3026.78,3027.996,3021.706,3023.383,2245,159,0
2025-04-07 06:20:00,3023.354,3025.321,3019.22,3021.238,2323,159,0
2025-04-07 06:25:00,3021.263,3022.328,3016.693,3018.568,2637,160,0
2025-04-07 06:30:00,3018.595,3025.004,3018.595,3024.644,2519,159,0
2025-04-07 06:35:00,3024.728,3031.829,3024.46,3029.426,2613,159,0
2025-04-07 06:40:00,3029.395,3030.052,3026.74,3027.779,1808,159,0
2025-04-07 06:45:00,3027.753,3027.774,3025.024,3025.187,2290,160,0
2025-04-07 06:50:00,3025.115,3026.786,3018.768,3026.025,3153,159,0
2025-04-07 06:55:00,3026.0,3030.64,3024.891,3029.858,2525,159,0
2025-04-07 07:00:00,3029.887,3030.798,3024.057,3024.606,3491,160,0
2025-04-07 07:05:00,3024.643,3026.572,3018.117,3018.322,3159,159,0
2025-04-07 07:10:00,3018.356,3020.483,3013.2,3014.314,3454,159,0
2025-04-07 07:15:00,3014.264,3024.177,3013.615,3015.675,3587,159,0
2025-04-07 07:20:00,3015.702,3027.59,3015.702,3025.524,4205,159,0
2025-04-07 07:25:00,3025.493,3027.124,3018.471,3019.107,3898,159,0
2025-04-07 07:30:00,3019.083,3026.598,3019.03,3022.725,3062,159,0
2025-04-07 07:35:00,3022.7,3024.276,3019.238,3019.339,2553,159,0
2025-04-07 07:40:00,3019.314,3022.383,3019.212,3019.236,1961,159,0
2025-04-07 07:45:00,3019.212,3025.739,3018.014,3023.567,3087,159,0
2025-04-07 07:50:00,3023.522,3029.17,3022.363,3022.595,2960,160,0
2025-04-07 07:55:00,3022.57,3022.929,3015.926,3018.569,2401,159,0
2025-04-07 08:00:00,3018.537,3022.249,3017.685,3022.05,2866,160,0
2025-04-07 08:05:00,3021.993,3026.509,3020.675,3024.87,2640,160,0
2025-04-07 08:10:00,3024.916,3028.271,3024.529,3027.695,2112,159,0
2025-04-07 08:15:00,3027.736,3029.912,3025.636,3026.639,2269,159,0
2025-04-07 08:20:00,3026.607,3028.337,3024.768,3026.117,2016,159,0
2025-04-07 08:25:00,3026.089,3029.608,3023.13,3023.506,2700,159,0
2025-04-07 08:30:00,3023.48,3026.635,3022.614,3023.598,1624,159,0
2025-04-07 08:35:00,3023.574,3027.17,3020.918,3027.17,1665,159,0
2025-04-07 08:40:00,3027.205,3028.701,3023.894,3027.459,1804,160,0
2025-04-07 08:45:00,3027.421,3029.481,3026.592,3028.443,1341,159,0
2025-04-07 08:50:00,3028.437,3034.876,3027.89,3034.674,1883,159,0
2025-04-07 08:55:00,3034.704,3035.525,3030.945,3031.228,1221,159,0
2025-04-07 09:00:00,3031.187,3033.497,3027.816,3032.413,1455,159,0
2025-04-07 09:05:00,3032.52,3032.726,3026.456,3029.642,1547,159,0
2025-04-07 09:10:00,3029.728,3029.948,3025.656,3027.818,1326,160,0
2025-04-07 09:15:00,3027.803,3027.803,3019.551,3020.673,1464,160,0
2025-04-07 09:20:00,3020.663,3024.048,3019.74,3021.946,1569,160,0
2025-04-07 09:25:00,3022.029,3026.749,3021.822,3026.506,1621,160,0
2025-04-07 09:30:00,3026.542,3031.615,3023.884,3026.557,2764,160,0
2025-04-07 09:35:00,3026.526,3030.443,3026.176,3028.545,1677,160,0
2025-04-07 09:40:00,3028.498,3030.624,3025.276,3025.681,1427,159,0
2025-04-07 09:45:00,3025.694,3028.811,3024.083,3026.15,1363,159,0
2025-04-07 09:50:00,3026.125,3026.387,3022.354,3023.53,1670,159,0
2025-04-07 09:55:00,3023.566,3026.295,3019.686,3025.163,2218,159,0
2025-04-07 10:00:00,3025.192,3030.956,3025.032,3027.106,2559,159,0
2025-04-07 10:05:00,3027.076,3030.284,3024.1,3029.514,2680,159,0
2025-04-07 10:10:00,3029.516,3029.516,3025.071,3026.763,1561,159,0
2025-04-07 10:15:00,3026.718,3030.985,3026.294,3030.363,1428,160,0
2025-04-07 10:20:00,3030.324,3032.079,3029.075,3029.565,1644,160,0
2025-04-07 10:25:00,3029.558,3033.243,3028.338,3032.647,1516,160,0
2025-04-07 10:30:00,3032.691,3036.355,3031.806,3035.763,1922,159,0
2025-04-07 10:35:00,3035.725,3036.186,3032.185,3033.781,1721,159,0
2025-04-07 10:40:00,3033.728,3036.374,3032.19,3032.374,2426,160,0
2025-04-07 10:45:00,3032.376,3035.223,3030.114,3034.034,1449,160,0
2025-04-07 10:50:00,3034.077,3036.473,3033.444,3034.363,1480,159,0
2025-04-07 10:55:00,3034.333,3035.619,3031.004,3031.415,1508,159,0
2025-04-07 11:00:00,3031.372,3037.02,3030.951,3035.232,1717,160,0
2025-04-07 11:05:00,3035.191,3041.746,3034.254,3040.389,1521,159,0
2025-04-07 11:10:00,3040.445,3042.422,3036.395,3040.397,2443,159,0
2025-04-07 11:15:00,3040.424,3042.176,3038.857,3041.516,1556,159,0
2025-04-07 11:20:00,3041.484,3044.174,3038.733,3043.347,1877,159,0
2025-04-07 11:25:00,3043.306,3043.529,3039.302,3040.126,2323,160,0
2025-04-07 11:30:00,3040.131,3042.324,3038.773,3040.797,1992,160,0
2025-04-07 11:35:00,3040.775,3046.148,3039.494,3041.386,2115,160,0
2025-04-07 11:40:00,3041.354,3045.084,3039.128,3039.432,2863,159,0
2025-04-07 11:45:00,3039.398,3040.438,3035.414,3038.712,1797,159,0
2025-04-07 11:50:00,3038.747,3039.738,3034.69,3035.854,2338,159,0
2025-04-07 11:55:00,3035.895,3036.712,3030.217,3031.27,2208,159,0
2025-04-07 12:00:00,3031.296,3031.805,3026.821,3027.527,2625,159,0
2025-04-07 12:05:00,3027.476,3029.292,3025.604,3028.956,2699,159,0
2025-04-07 12:10:00,3028.999,3028.999,3025.074,3025.748,2320,160,0
2025-04-07 12:15:00,3025.758,3031.426,3024.531,3030.13,2926,159,0
2025-04-07 12:20:00,3030.084,3031.496,3026.186,3029.119,3469,159,0
2025-04-07 12:25:00,3029.085,3030.966,3025.807,3026.675,3009,159,0
2025-04-07 12:30:00,3026.652,3030.194,3021.482,3021.785,3210,159,0
2025-04-07 12:35:00,3021.754,3022.086,3014.821,3016.396,4509,159,0
2025-04-07 12:40:00,3016.421,3020.387,3014.71,3020.387,3708,159,0
2025-04-07 12:45:00,3020.277,3027.969,3019.582,3026.051,3461,159,0
2025-04-07 12:50:00,3026.022,3032.513,3024.074,3032.058,3172,160,0
2025-04-07 12:55:00,3032.092,3032.915,3028.277,3031.107,2032,159,0
2025-04-07 13:00:00,3031.079,3034.213,3029.043,3029.605,3668,159,0
2025-04-07 13:05:00,3029.541,3030.583,3025.932,3030.095,2184,159,0
2025-04-07 13:10:00,3030.107,3030.107,3024.392,3027.529,2483,160,0
2025-04-07 13:15:00,3027.566,3028.282,3021.367,3026.307,3058,159,0
2025-04-07 13:20:00,3026.25,3028.245,3024.458,3027.48,2132,159,0
2025-04-07 13:25:00,3027.521,3030.292,3024.031,3024.63,2872,160,0
2025-04-07 13:30:00,3024.635,3026.755,3014.306,3014.849,4870,159,0
2025-04-07 13:35:00,3014.874,3015.35,3004.724,3010.836,7333,159,0
2025-04-07 13:40:00,3010.881,3013.838,3002.122,3006.907,6646,159,0
2025-04-07 13:45:00,3006.853,3011.098,3004.056,3007.028,5501,160,0
2025-04-07 13:50:00,3007.052,3011.057,3006.374,3010.139,4276,159,0
2025-04-07 13:55:00,3010.103,3019.05,3009.394,3015.48,4844,160,0
2025-04-07 14:00:00,3015.431,3017.435,3010.966,3014.207,5635,159,0
2025-04-07 14:05:00,3014.192,3019.77,3013.338,3015.498,4402,159,0
2025-04-07 14:10:00,3015.523,3032.431,3014.56,3027.052,8286,159,0
2025-04-07 14:15:00,3027.024,3038.036,3026.502,3028.152,7242,160,0
2025-04-07 14:20:00,3028.114,3030.116,3015.936,3018.062,7806,159,0
2025-04-07 14:25:00,3018.037,3018.868,3005.051,3008.763,7553,159,0
2025-04-07 14:30:00,3008.738,3013.833,3004.855,3006.083,8037,159,0
2025-04-07 14:35:00,3006.044,3008.028,2997.103,2998.466,7108,159,0
2025-04-07 14:40:00,2998.439,3004.704,2998.248,3003.143,5417,159,0
2025-04-07 14:45:00,3003.098,3010.013,3001.324,3002.33,4796,159,0
2025-04-07 14:50:00,3002.271,3006.369,2996.453,3000.09,6193,159,0
2025-04-07 14:55:00,3000.054,3004.059,2998.588,2999.271,3306,159,0
2025-04-07 15:00:00,2999.309,3004.853,2997.446,3000.366,4003,159,0
2025-04-07 15:05:00,3000.332,3000.644,2991.586,2991.872,3003,159,0
2025-04-07 15:10:00,2991.805,2992.639,2983.857,2984.915,4439,159,0
2025-04-07 15:15:00,2984.873,2999.086,2984.186,2994.938,5917,159,0
2025-04-07 15:20:00,2994.901,2997.549,2989.69,2989.942,3474,159,0
2025-04-07 15:25:00,2989.967,2993.293,2984.46,2986.813,2956,159,0
2025-04-07 15:30:00,2986.841,2988.704,2981.514,2981.809,3301,160,0
2025-04-07 15:35:00,2981.785,2986.268,2981.144,2984.556,3877,160,0
2025-04-07 15:40:00,2984.53,2986.763,2982.673,2984.479,3107,159,0
2025-04-07 15:45:00,2984.503,2985.782,2981.094,2982.05,3284,159,0
2025-04-07 15:50:00,2982.025,2983.682,2979.81,2981.908,2426,160,0
2025-04-07 15:55:00,2981.92,2988.068,2981.576,2987.544,2649,159,0
2025-04-07 16:00:00,2987.452,2987.862,2979.706,2980.86,2659,160,0
2025-04-07 16:05:00,2980.853,2982.396,2979.474,2980.359,2146,159,0
2025-04-07 16:10:00,2980.32,2983.14,2977.107,2979.941,2828,159,0
2025-04-07 16:15:00,2979.968,2985.322,2979.498,2981.703,2359,159,0
2025-04-07 16:20:00,2981.794,2982.042,2975.156,2978.486,2213,160,0
2025-04-07 16:25:00,2978.602,2982.509,2977.357,2977.866,2078,159,0
2025-04-07 16:30:00,2977.841,2984.784,2977.559,2984.276,2257,159,0
2025-04-07 16:35:00,2984.393,2984.71,2978.897,2979.362,1663,159,0
2025-04-07 16:40:00,2979.399,2981.582,2975.054,2975.274,1659,159,0
2025-04-07 16:45:00,2975.245,2975.7,2971.94,2972.641,1769,159,0
2025-04-07 16:50:00,2972.599,2974.528,2971.091,2972.153,2512,159,0
2025-04-07 16:55:00,2972.09,2972.83,2969.834,2970.538,2025,159,0
2025-04-07 17:00:00,2970.57,2975.217,2965.711,2966.594,3769,159,0
2025-04-07 17:05:00,2966.567,2970.859,2960.921,2962.423,2874,160,0
2025-04-07 17:10:00,2962.483,2966.923,2959.549,2966.086,4048,160,0
2025-04-07 17:15:00,2966.135,2969.352,2964.616,2967.473,3055,159,0
2025-04-07 17:20:00,2967.429,2969.97,2964.89,2969.519,3196,160,0
2025-04-07 17:25:00,2969.547,2970.739,2956.766,2958.993,4142,159,0
2025-04-07 17:30:00,2959.034,2962.594,2956.374,2962.378,3393,159,0
2025-04-07 17:35:00,2962.335,2967.716,2961.309,2965.492,2217,159,0
2025-04-07 17:40:00,2965.531,2968.915,2964.226,2968.207,1925,159,0
2025-04-07 17:45:00,2968.219,2970.028,2966.122,2967.698,2958,160,0
2025-04-07 17:50:00,2967.665,2972.834,2967.502,2972.175,1915,159,0
2025-04-07 17:55:00,2972.151,2973.725,2970.05,2970.05,1608,159,0
2025-04-07 18:00:00,2970.085,2972.664,2969.34,2971.744,1707,159,0
2025-04-07 18:05:00,2971.708,2973.472,2969.382,2970.348,1865,160,0
2025-04-07 18:10:00,2970.31,2971.825,2969.352,2971.02,1500,160,0
2025-04-07 18:15:00,2970.983,2973.333,2969.783,2971.913,1404,160,0
2025-04-07 18:20:00,2971.874,2974.172,2970.504,2972.691,1233,160,0
2025-04-07 18:25:00,2972.682,2972.93,2969.121,2969.712,1430,159,0
2025-04-07 18:30:00,2969.738,2971.851,2968.545,2971.842,1425,159,0
2025-04-07 18:35:00,2971.832,2976.187,2971.266,2975.004,1424,159,0
2025-04-07 18:40:00,2975.052,2976.717,2971.539,2971.917,1423,160,0
2025-04-07 18:45:00,2971.905,2972.463,2970.034,2970.338,1213,160,0
2025-04-07 18:50:00,2970.353,2970.378,2965.002,2965.281,1194,159,0
2025-04-07 18:55:00,2965.25,2966.407,2964.0,2965.824,1178,159,0
2025-04-07 19:00:00,2965.778,2972.118,2965.32,2971.237,1674,160,0
2025-04-07 19:05:00,2971.28,2972.833,2968.512,2968.512,1184,160,0
2025-04-07 19:10:00,2968.589,2971.814,2968.027,2971.735,1062,159,0
2025-04-07 19:15:00,2971.692,2972.051,2969.41,2971.851,1238,160,0
2025-04-07 19:20:00,2971.948,2975.18,2971.808,2974.893,1438,159,0
2025-04-07 19:25:00,2974.938,2975.455,2973.01,2974.143,1331,160,0
2025-04-07 19:30:00,2974.171,2978.462,2973.475,2977.582,1561,160,0
2025-04-07 19:35:00,2977.615,2982.104,2976.014,2979.788,1825,159,0
2025-04-07 19:40:00,2979.762,2980.777,2977.975,2978.396,1612,159,0
2025-04-07 19:45:00,2978.433,2978.892,2976.782,2977.054,1001,159,0
2025-04-07 19:50:00,2976.956,2978.466,2975.984,2976.038,1033,159,0
2025-04-07 19:55:00,2976.079,2978.714,2974.859,2976.636,1491,159,0
2025-04-07 20:00:00,2976.59,2976.969,2969.884,2975.457,1551,159,0
2025-04-07 20:05:00,2975.434,2977.87,2975.381,2977.419,562,160,0
2025-04-07 20:10:00,2977.429,2980.764,2977.208,2979.384,711,159,0
2025-04-07 20:15:00,2979.385,2983.349,2979.385,2982.496,892,159,0
2025-04-07 20:20:00,2982.493,2985.866,2982.493,2985.227,834,160,0
2025-04-07 20:25:00,2985.28,2986.002,2982.815,2983.938,769,159,0
2025-04-07 20:30:00,2983.941,2985.898,2983.339,2984.82,622,160,0
2025-04-07 20:35:00,2984.852,2986.008,2984.183,2984.694,568,160,0
2025-04-07 20:40:00,2984.762,2986.197,2984.623,2985.031,423,160,0
2025-04-07 20:45:00,2985.109,2985.38,2983.335,2983.879,643,159,0
2025-04-07 20:50:00,2983.973,2984.299,2982.465,2983.192,411,160,0
2025-04-07 20:55:00,2983.186,2983.946,2982.212,2982.355,271,160,0
2025-04-07 22:00:00,2982.102,2985.732,2981.102,2981.439,816,160,0
2025-04-07 22:05:00,2981.471,2984.475,2980.898,2983.252,840,160,0
2025-04-07 22:10:00,2983.27,2984.191,2981.757,2984.182,540,160,0
2025-04-07 22:15:00,2984.099,2984.869,2983.96,2984.505,992,160,0
2025-04-07 22:20:00,2984.468,2984.538,2982.454,2983.397,526,160,0
2025-04-07 22:25:00,2983.398,2985.785,2983.041,2985.588,381,160,0
2025-04-07 22:30:00,2985.577,2987.84,2984.563,2987.655,468,160,0
2025-04-07 22:35:00,2987.663,2988.525,2986.225,2986.443,532,160,0
2025-04-07 22:40:00,2986.436,2986.445,2983.597,2983.825,427,160,0
2025-04-07 22:45:00,2983.786,2985.756,2983.438,2985.729,346,160,0
2025-04-07 22:50:00,2985.682,2988.121,2985.486,2987.85,544,160,0
2025-04-07 22:55:00,2987.848,2988.669,2986.504,2986.678,575,159,0
2025-04-07 23:00:00,2986.678,2986.753,2985.254,2985.804,551,160,0
2025-04-07 23:05:00,2985.807,2987.403,2985.792,2986.497,433,159,0
2025-04-07 23:10:00,2986.493,2987.01,2985.047,2985.814,387,160,0
2025-04-07 23:15:00,2985.804,2985.833,2982.707,2982.707,482,159,0
2025-04-07 23:20:00,2982.805,2984.102,2981.898,2983.426,552,159,0
2025-04-07 23:25:00,2983.451,2984.217,2981.594,2981.831,489,159,0
2025-04-07 23:30:00,2981.802,2983.182,2980.762,2981.017,516,160,0
2025-04-07 23:35:00,2981.012,2981.547,2978.965,2979.341,533,159,0
2025-04-07 23:40:00,2979.341,2980.708,2978.548,2979.915,706,159,0
2025-04-07 23:45:00,2979.981,2982.931,2979.948,2982.425,1077,159,0
2025-04-07 23:50:00,2982.449,2983.393,2980.114,2981.202,990,160,0
2025-04-07 23:55:00,2981.219,2982.673,2980.61,2981.328,759,160,0
2025-04-08 00:00:00,2981.363,2983.948,2980.306,2983.473,1967,160,0
2025-04-08 00:05:00,2983.496,2983.934,2981.364,2982.809,1039,159,0
2025-04-08 00:10:00,2982.84,2987.318,2982.817,2985.367,1706,159,0
2025-04-08 00:15:00,2985.396,2986.418,2983.666,2984.734,1409,160,0
2025-04-08 00:20:00,2984.741,2988.576,2984.508,2988.333,1429,160,0
2025-04-08 00:25:00,2988.351,2988.974,2987.966,2988.916,491,160,0
2025-04-08 00:30:00,2988.88,2991.911,2988.445,2990.092,1228,159,0
2025-04-08 00:35:00,2990.013,2992.659,2988.746,2992.212,879,160,0
2025-04-08 00:40:00,2992.249,2992.601,2990.54,2991.681,951,159,0
2025-04-08 00:45:00,2991.601,2991.845,2989.048,2990.442,1330,159,0
2025-04-08 00:50:00,2990.415,2990.581,2986.587,2986.991,1304,160,0
2025-04-08 00:55:00,2987.017,2987.017,2982.905,2985.399,1921,160,0
2025-04-08 01:00:00,2985.357,2992.346,2983.566,2990.615,4461,159,0
2025-04-08 01:05:00,2990.576,2997.423,2988.673,2997.13,2911,159,0
2025-04-08 01:10:00,2997.175,3000.952,2994.279,2995.418,2241,160,0
2025-04-08 01:15:00,2995.464,2997.356,2989.552,2995.156,3470,159,0
2025-04-08 01:20:00,2995.155,2997.198,2994.078,2994.46,2041,159,0
2025-04-08 01:25:00,2994.418,2999.802,2993.851,2996.057,2391,160,0
2025-04-08 01:30:00,2996.013,2999.152,2994.837,2999.152,2023,159,0
2025-04-08 01:35:00,2999.12,3003.183,2997.555,2998.535,2636,159,0
2025-04-08 01:40:00,2998.577,3001.133,2998.523,3000.079,1777,159,0
2025-04-08 01:45:00,3000.048,3001.156,2997.262,2997.918,1348,159,0
2025-04-08 01:50:00,2997.909,2999.316,2996.748,2997.159,1237,159,0
2025-04-08 01:55:00,2997.081,3000.227,2996.169,2999.716,1333,160,0
2025-04-08 02:00:00,2999.81,3002.836,2998.953,3000.389,2003,159,0
2025-04-08 02:05:00,3000.462,3004.694,3000.319,3002.828,1648,159,0
2025-04-08 02:10:00,3002.819,3003.647,3000.622,3002.48,1182,159,0
2025-04-08 02:15:00,3002.454,3003.322,3001.542,3001.712,825,160,0
2025-04-08 02:20:00,3001.667,3002.527,2998.272,2999.853,1025,160,0
2025-04-08 02:25:00,2999.966,3001.283,2999.377,2999.727,837,160,0
2025-04-08 02:30:00,2999.701,3003.141,2998.615,3002.879,1134,160,0
2025-04-08 02:35:00,3002.875,3004.876,3002.728,3003.416,1160,159,0
2025-04-08 02:40:00,3003.422,3004.383,3001.179,3003.561,1246,159,0
2025-04-08 02:45:00,3003.643,3004.303,3002.097,3003.412,838,159,0
2025-04-08 02:50:00,3003.445,3003.716,3000.921,3001.653,876,160,0
2025-04-08 02:55:00,3001.697,3001.948,2999.424,3000.82,991,160,0
2025-04-08 03:00:00,3000.829,3001.065,2997.131,2997.86,1211,159,0
2025-04-08 03:05:00,2997.763,2998.16,2995.739,2996.586,1432,159,0
2025-04-08 03:10:00,2996.611,2996.866,2993.045,2995.294,1169,159,0
2025-04-08 03:15:00,2995.253,2999.357,2994.015,2999.335,1113,159,0
2025-04-08 03:20:00,2999.36,3000.681,2997.949,2998.244,1428,159,0
2025-04-08 03:25:00,2998.282,2998.282,2994.646,2995.361,1118,160,0
2025-04-08 03:30:00,2995.317,2997.972,2994.78,2996.085,977,160,0
2025-04-08 03:35:00,2996.061,2996.807,2994.898,2996.602,678,160,0
2025-04-08 03:40:00,2996.661,2998.445,2995.227,2998.154,855,160,0
2025-04-08 03:45:00,2998.19,2999.115,2997.079,2997.312,613,159,0
2025-04-08 03:50:00,2997.268,2997.404,2994.698,2995.776,720,160,0
2025-04-08 03:55:00,2995.745,2995.837,2993.559,2994.741,1142,159,0
2025-04-08 04:00:00,2994.716,2999.322,2994.165,2998.566,921,159,0
2025-04-08 04:05:00,2998.575,2999.86,2998.252,2999.071,872,160,0
2025-04-08 04:10:00,2999.115,2999.7,2998.241,2998.594,664,160,0
2025-04-08 04:15:00,2998.618,2998.952,2997.192,2997.222,603,160,0
2025-04-08 04:20:00,2997.192,2997.804,2995.273,2995.302,564,160,0
2025-04-08 04:25:00,2995.236,2997.126,2995.236,2996.006,664,160,0
2025-04-08 04:30:00,2996.044,2996.044,2992.583,2993.344,857,160,0
2025-04-08 04:35:00,2993.344,2994.964,2990.88,2994.835,1087,160,0
2025-04-08 04:40:00,2994.733,2997.206,2994.301,2995.374,1262,159,0
